,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
939,939,"RT @Marieeva14: #2017LeDebat
Macron tu fais le mariole mais tu vaut pas une merde... sérieux va voir mamie brigitte ",0,0,2,0,0,0,0,None,None
940,940,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
941,941,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
942,942,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
943,943,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
944,944,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
945,945,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
946,946,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
947,947,"""C'est largement inspiré de Donald Trump"" ça en dit long sur la qualité du programme selon moi. #2017LeDebat  ",1,2,2,2,0,1,0,Donald,None
948,948,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0,"Économie Emmanuel,Arnaud Montebourg",Macron
949,949,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
950,950,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
951,951,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1,None,None
952,952,RT @mxstro: un seul être vous manque et tout est dépeuplé @JLMelenchon #2017LeDébat ,0,2,2,2,1,1,0,None,None
953,953,RT @MxStadt: Quand t'as révisé le chapitre sur le terrorisme et que ça tombe à l'examen #2017LeDebat ,0,2,2,2,1,1,0,None,None
954,954,"RT @TwIttNTIN: MLP lors du #2017LeDebat Musulmans , immigrés , terrorisme... Immigrés , terrorisme , musulmans... Terrorisme , musulmans , immigr… ",0,2,2,2,0,0,0,MLP,None
955,955,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
956,956,J'attends de voir les sondages post #2017LeDebat pour voir si les indécis se sont quand même décidés... #Presidentielle2017 ,0,2,2,2,0,0,0,None,None
957,957,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
958,958,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
959,959,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
960,960,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
961,961,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
962,962,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0,"Économie Emmanuel,Arnaud Montebourg",Macron
963,963,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
964,964,RT @Stany540: Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Montebourg  #… ,1,2,2,2,0,1,0,"Économie Emmanuel,Arnaud Montebourg",Macron
965,965,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
966,966,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,0,2,2,2,0,0,1,"Marine,FichéSistan",LePen
967,967,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
968,968,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
969,969,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1,None,None
970,970,Le ministre de l’Économie Emmanuel Macron a discrètement donné son accord au rachat que son prédécesseur Arnaud Mon… ,1,2,2,2,0,1,0,"Économie Emmanuel,Arnaud Mon",Macron
971,971,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1,None,None
972,972,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
973,973,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1,None,None
974,974,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",0,2,2,2,0,0,0,None,None
975,975,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
976,976,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",0,2,2,2,0,0,0,None,None
977,977,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
978,978,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1,None,None
979,979,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
980,980,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,Nan,2,2,1,1,0,0,None,None
981,981,"RT @sabje2410: Il y a Harry Potter sur #TF1 ?? 

#LePen #2017LeDebat #Voldemort #Presidentielles2017 #HarryPotter  ",0,2,2,2,0,0,0,"Harry Potter,#LePen",LePen
982,982,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
983,983,RT @corentinlapoint: Les journalistes ils ont autant d'autorité que les profs en Stmg #2017LeDebat ,Nan,2,2,2,0,0,1,Stmg,None
984,984,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
985,985,"RT @benchassard: Jamais vu plus ridicule que Marine Le Pen ce soir , affligeant...bravo à @EmmanuelMacron pour son sang froid #2017LeDebat ",0,2,2,2,0,1,0,Marine Le Pen,LePen
986,986,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
987,987,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,0,2,2,2,0,0,1,None,None
988,988,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
989,989,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,0,2,2,2,0,0,0,None,None
990,990,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
991,991,RT @mathieuklein: Elle est affligeante et effrayante de bout en bout #2017LeDebat. Oubliez vos pudeurs et aux urnes ! #JeVoteMacron ,0,2,2,2,0,0,1,#JeVoteMacron,Macron
992,992,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
993,993,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",Nan,2,2,2,0,0,1,None,None
994,994,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
995,995,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
996,996,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",0,2,2,2,0,1,0,None,None
997,997,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
998,998,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
